"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",21,1,1,22,"A 22","","",TRUE,"CV","p",420,"cv","A",2,"v","v",TRUE,1,-0.798049437010955
"CVOE updated",21,1,1,23,"J 72","","",FALSE,"CV","q",367,"cv","J",2,"c","c",TRUE,1,-0.855197578193941
"CVOE updated",21,1,1,24,"P 91","","",TRUE,"CV","q",776,"cv","P",1,"c","c",TRUE,1,-0.414186450951651
"CVOE updated",21,1,1,25,"E 19","","",FALSE,"CV","p",563,"cv","E",9,"v","v",TRUE,1,-0.643857282498369
"CVOE updated",21,1,1,26,"I 30","","",TRUE,"CV","p",459,"cv","I",0,"v","v",TRUE,1,-0.755997031234795
"CVOE updated",21,1,1,27,"D 91","","",TRUE,"CV","q",366,"cv","D",1,"c","c",TRUE,1,-0.856275845008714
"CVOE updated",21,1,1,28,"O 48","","",TRUE,"CV","p",367,"cv","O",8,"v","v",TRUE,1,-0.855197578193941
"CVOE updated",21,1,1,29,"A 89","","",FALSE,"CV","p",431,"cv","A",9,"v","v",TRUE,1,-0.786188502048448
"CVOE updated",21,1,1,30,"U 11","","",FALSE,"CV","p",533,"cv","U",1,"v","v",TRUE,1,-0.676205286941569
"CVOE updated",21,1,1,31,"I 76","","",TRUE,"CV","p",424,"cv","I",6,"v","v",TRUE,1,-0.793736369751861
"CVOE updated",21,1,1,32,"U 89","","",FALSE,"CV","p",461,"cv","U",9,"v","v",TRUE,1,-0.753840497605248
"CVOE updated",21,1,1,33,"D 63","","",TRUE,"CV","q",427,"cv","D",3,"c","c",TRUE,1,-0.790501569307541
"CVOE updated",21,1,1,34,"H 70","","",FALSE,"CV","q",361,"cv","H",0,"c","c",TRUE,1,-0.861667179082581
"CVOE updated",21,1,1,35,"D 48","","",FALSE,"CV","q",657,"cv","D",8,"c","c",TRUE,1,-0.542500201909677
"CVOE updated",21,1,1,36,"P 56","","",FALSE,"CV","q",476,"cv","P",6,"c","c",TRUE,1,-0.737666495383648
"CVOE updated",21,1,1,37,"O 77","","",FALSE,"CV","p",445,"cv","O",7,"v","v",TRUE,1,-0.771092766641622
"CVOE updated",21,1,1,38,"P 42","","",FALSE,"CV","q",485,"cv","P",2,"c","c",TRUE,1,-0.727962094050688
"CVOE updated",21,1,1,39,"H 22","","",FALSE,"CV","q",581,"cv","H",2,"c","c",TRUE,1,-0.624448479832449
"CVOE updated",21,1,1,40,"E 42","","",TRUE,"CV","p",491,"cv","E",2,"v","v",TRUE,1,-0.721492493162049
"CVOE updated",21,1,1,41,"J 28","","",FALSE,"CV","q",422,"cv","J",8,"c","c",TRUE,1,-0.795892903381408
"CVOE updated",21,1,1,42,"E 95","","",FALSE,"CV","p",508,"cv","E",5,"v","v",TRUE,1,-0.703161957310902
"CVOE updated",21,1,1,43,"S 63","","",TRUE,"CV","q",474,"cv","S",3,"c","c",TRUE,1,-0.739823029013195
"CVOE updated",21,1,1,44,"H 50","","",FALSE,"CV","q",455,"cv","H",0,"c","c",TRUE,1,-0.760310098493888
"CVOE updated",21,1,1,45,"S 33","","",TRUE,"CV","q",474,"cv","S",3,"c","c",TRUE,1,-0.739823029013195
"CVOE updated",21,1,1,46,"P 57","","",TRUE,"CV","q",539,"cv","P",7,"c","c",TRUE,1,-0.669735686052929
"CVOE updated",21,1,1,47,"E 23","","",FALSE,"CV","p",542,"cv","E",3,"v","v",TRUE,1,-0.666500885608609
"CVOE updated",21,1,1,48,"S 61","","",TRUE,"CV","q",443,"cv","S",1,"c","c",TRUE,1,-0.773249300271168
"CVOE updated",21,1,1,49,"U 67","","",FALSE,"CV","p",396,"cv","U",7,"v","v",TRUE,1,-0.823927840565514
"CVOE updated",21,1,1,50,"H 32","","",FALSE,"CV","p",324,"cv","H",2,"c","v",FALSE,0,-0.901563051229194
"CVOE updated",21,1,1,51,"U 50","","",TRUE,"CV","p",508,"cv","U",0,"v","v",TRUE,1,-0.703161957310902
"CVOE updated",21,1,1,52,"O 49","","",FALSE,"CV","p",538,"cv","O",9,"v","v",TRUE,1,-0.670813952867702
"CVOE updated",21,1,1,53,"U 32","","",TRUE,"CV","p",509,"cv","U",2,"v","v",TRUE,1,-0.702083690496129
"CVOE updated",21,1,1,54,"J 78","","",FALSE,"CV","q",435,"cv","J",8,"c","c",TRUE,1,-0.781875434789355
"CVOE updated",21,1,1,55,"S 54","","",FALSE,"CV","q",499,"cv","S",4,"c","c",TRUE,1,-0.712866358643862
"CVOE updated",21,1,1,56,"J 27","","",TRUE,"CV","q",486,"cv","J",7,"c","c",TRUE,1,-0.726883827235915
"CVOE updated",21,1,1,57,"S 06","","",FALSE,"CV","q",575,"cv","S",6,"c","c",TRUE,1,-0.630918080721089
"CVOE updated",21,1,1,58,"D 67","","",TRUE,"CV","q",418,"cv","D",7,"c","c",TRUE,1,-0.800205970640501
"CVOE updated",21,1,1,59,"A 79","","",FALSE,"CV","p",389,"cv","A",9,"v","v",TRUE,1,-0.831475708268928
"CVOE updated",21,1,1,60,"S 52","","",FALSE,"CV","q",371,"cv","S",2,"c","c",TRUE,1,-0.850884510934848
"CVOE updated",21,1,1,61,"U 16","","",TRUE,"CV","p",390,"cv","U",6,"v","v",TRUE,1,-0.830397441454154
"CVOE updated",21,1,1,62,"O 82","","",TRUE,"CV","p",515,"cv","O",2,"v","v",TRUE,1,-0.695614089607489
"CVOE updated",21,1,1,63,"H 87","","",TRUE,"CV","q",492,"cv","H",7,"c","c",TRUE,1,-0.720414226347275
"CVOE updated",21,1,1,64,"I 32","","",TRUE,"CV","p",415,"cv","I",2,"v","v",TRUE,1,-0.803440771084821
"CVOE updated",21,1,1,65,"U 37","","",FALSE,"CV","p",602,"cv","U",7,"v","v",TRUE,1,-0.601804876722209
"CVOE updated",21,1,1,66,"I 42","","",TRUE,"CV","p",490,"cv","I",2,"v","v",TRUE,1,-0.722570759976822
"CVOE updated",21,1,1,67,"D 65","","",TRUE,"CV","q",413,"cv","D",5,"c","c",TRUE,1,-0.805597304714368
"CVOE updated",21,1,1,68,"U 77","","",FALSE,"CV","p",520,"cv","U",7,"v","v",TRUE,1,-0.690222755533622
"CVOE updated",21,1,1,69,"E 12","","",TRUE,"CV","p",481,"cv","E",2,"v","v",TRUE,1,-0.732275161309782
"CVOE updated",21,1,1,70,"I 60","","",TRUE,"CV","p",385,"cv","I",0,"v","v",TRUE,1,-0.835788775528021
"CVOE updated",21,1,1,71,"J 36","","",FALSE,"CV","q",447,"cv","J",6,"c","c",TRUE,1,-0.768936233012075
"CVOE updated",21,1,1,72,"H 75","","",TRUE,"CV","p",439,"cv","H",5,"c","v",FALSE,0,-0.777562367530262
"CVOE updated",21,1,1,73,"I 50","","",TRUE,"CV","p",471,"cv","I",0,"v","v",TRUE,1,-0.743057829457515
"CVOE updated",21,1,1,74,"E 99","","",FALSE,"CV","p",541,"cv","E",9,"v","v",TRUE,1,-0.667579152423382
"CVOE updated",21,1,1,75,"A 86","","",TRUE,"CV","p",515,"cv","A",6,"v","v",TRUE,1,-0.695614089607489
"CVOE updated",21,1,1,76,"U 48","","",TRUE,"CV","p",435,"cv","U",8,"v","v",TRUE,1,-0.781875434789355
"CVOE updated",21,1,1,77,"E 01","","",FALSE,"CV","p",484,"cv","E",1,"v","v",TRUE,1,-0.729040360865462
"CVOE updated",21,1,1,78,"A 78","","",TRUE,"CV","p",452,"cv","A",8,"v","v",TRUE,1,-0.763544898938208
"CVOE updated",21,1,1,79,"P 60","","",FALSE,"CV","q",415,"cv","P",0,"c","c",TRUE,1,-0.803440771084821
"CVOE updated",21,1,1,80,"E 43","","",FALSE,"CV","p",450,"cv","E",3,"v","v",TRUE,1,-0.765701432567755
"CVOE updated",21,1,1,81,"D 69","","",TRUE,"CV","q",493,"cv","D",9,"c","c",TRUE,1,-0.719335959532502
"CVOE updated",21,1,1,82,"H 11","","",TRUE,"CV","q",424,"cv","H",1,"c","c",TRUE,1,-0.793736369751861
"CVOE updated",21,1,1,83,"P 43","","",TRUE,"CV","q",390,"cv","P",3,"c","c",TRUE,1,-0.830397441454154
"CVOE updated",21,1,1,84,"O 67","","",FALSE,"CV","p",532,"cv","O",7,"v","v",TRUE,1,-0.677283553756342
"CVOE updated",21,1,1,85,"S 91","","",FALSE,"CV","q",479,"cv","S",1,"c","c",TRUE,1,-0.734431694939328
"CVOE updated",21,1,1,86,"J 68","","",TRUE,"CV","q",407,"cv","J",8,"c","c",TRUE,1,-0.812066905603008
"CVOE updated",21,1,1,87,"S 47","","",FALSE,"CV","q",479,"cv","S",7,"c","c",TRUE,1,-0.734431694939328
"CVOE updated",21,1,1,88,"I 81","","",TRUE,"CV","p",376,"cv","I",1,"v","v",TRUE,1,-0.845493176860981
"CVOE updated",21,1,1,89,"J 39","","",FALSE,"CV","q",467,"cv","J",9,"c","c",TRUE,1,-0.747370896716608
"CVOE updated",21,1,1,90,"A 11","","",TRUE,"CV","p",496,"cv","A",1,"v","v",TRUE,1,-0.716101159088182
"CVOE updated",21,1,1,91,"O 76","","",FALSE,"CV","p",444,"cv","O",6,"v","v",TRUE,1,-0.772171033456395
"CVOE updated",21,1,1,92,"A 62","","",FALSE,"CV","p",420,"cv","A",2,"v","v",TRUE,1,-0.798049437010955
"CVOE updated",21,1,1,93,"O 27","","",TRUE,"CV","p",399,"cv","O",7,"v","v",TRUE,1,-0.820693040121194
"CVOE updated",21,1,1,94,"E 66","","",FALSE,"CV","q",383,"cv","E",6,"v","c",FALSE,0,-0.837945309157568
"CVOE updated",21,1,1,95,"J 62","","",TRUE,"CV","q",421,"cv","J",2,"c","c",TRUE,1,-0.796971170196181
"CVOE updated",21,1,1,96,"H 72","","",TRUE,"CV","q",475,"cv","H",2,"c","c",TRUE,1,-0.738744762198422
"CVOE updated",21,1,1,97,"E 49","","",TRUE,"CV","p",459,"cv","E",9,"v","v",TRUE,1,-0.755997031234795
"CVOE updated",21,1,1,98,"D 52","","",TRUE,"CV","q",438,"cv","D",2,"c","c",TRUE,1,-0.778640634345035
"CVOE updated",21,1,1,99,"H 62","","",TRUE,"CV","q",462,"cv","H",2,"c","c",TRUE,1,-0.752762230790475
"CVOE updated",21,1,1,100,"I 11","","",TRUE,"CV","p",460,"cv","I",1,"v","v",TRUE,1,-0.754918764420022
"CVOE updated",21,1,1,101,"A 98","","",FALSE,"CV","p",495,"cv","A",8,"v","v",TRUE,1,-0.717179425902955
"CVOE updated",21,1,1,102,"H 29","","",FALSE,"CV","q",490,"cv","H",9,"c","c",TRUE,1,-0.722570759976822
"CVOE updated",21,1,1,103,"E 83","","",TRUE,"CV","p",469,"cv","E",3,"v","v",TRUE,1,-0.745214363087062
"CVOE updated",21,1,1,104,"D 43","","",FALSE,"CV","q",491,"cv","D",3,"c","c",TRUE,1,-0.721492493162049
"CVOE updated",21,1,1,105,"P 45","","",TRUE,"CV","q",406,"cv","P",5,"c","c",TRUE,1,-0.813145172417781
"CVOE updated",21,1,1,106,"J 17","","",TRUE,"CV","q",534,"cv","J",7,"c","c",TRUE,1,-0.675127020126796
"CVOE_B",14,1,2,11,"A 71","","",FALSE,"CV","p",2407,"cv","A",1,"v","v",TRUE,1,1.34446672394364
"CVOE_B",14,1,2,12,"I 66","","",TRUE,"CV","p",674,"cv","I",6,"v","v",TRUE,1,-0.52416966605853
"CVOE_B",14,1,2,13,"S 30","","",FALSE,"CV","q",643,"cv","S",0,"c","c",TRUE,1,-0.557595937316503
"CVOE_B",14,1,2,14,"D 20","","",FALSE,"CV","q",723,"cv","D",0,"c","c",TRUE,1,-0.471334592134637
"CVOE_B",14,1,2,15,"I 31","","",FALSE,"CV","p",660,"cv","I",1,"v","v",TRUE,1,-0.539265401465357
"CVOE_B",14,1,2,16,"P 16","","",FALSE,"CV","q",591,"cv","P",6,"c","c",TRUE,1,-0.613665811684716
"CVOE_B",14,1,2,17,"A 49","","",FALSE,"CV","p",597,"cv","A",9,"v","v",TRUE,1,-0.607196210796076
"CVOE_B",14,1,2,18,"O 64","","",TRUE,"CV","p",621,"cv","O",4,"v","v",TRUE,1,-0.581317807241516
"CVOE_B",14,1,2,19,"D 02","","",FALSE,"CV","q",603,"cv","D",2,"c","c",TRUE,1,-0.600726609907436
"CVOE_B",14,1,2,20,"P 81","","",TRUE,"CV","q",739,"cv","P",1,"c","c",TRUE,1,-0.454082323098264
"CVOE_B",14,1,2,21,"J 58","","",FALSE,"CV","q",1590,"cv","J",8,"c","c",TRUE,1,0.463522736273836
"CVOE_B",14,1,2,22,"A 22","","",TRUE,"CV","p",1300,"cv","A",2,"v","v",TRUE,1,0.150825359989572
"CVOE_B",14,1,2,23,"J 72","","",FALSE,"CV","q",1051,"cv","J",2,"c","c",TRUE,1,-0.117663076888986
"CVOE_B",14,1,2,24,"P 91","","",TRUE,"CV","q",1334,"cv","P",1,"c","c",TRUE,1,0.187486431691865
"CVOE_B",14,1,2,25,"E 19","","",FALSE,"CV","p",625,"cv","E",9,"v","v",TRUE,1,-0.577004739982423
"CVOE_B",14,1,2,26,"I 30","","",TRUE,"CV","p",1231,"cv","I",0,"v","v",TRUE,1,0.0764249497702123
"CVOE_B",14,1,2,27,"D 91","","",TRUE,"CV","q",2429,"cv","D",1,"c","c",TRUE,1,1.36818859386866
"CVOE_B",14,1,2,28,"O 48","","",TRUE,"CV","p",1131,"cv","O",8,"v","v",TRUE,1,-0.0314017317071203
"CVOE_B",14,1,2,29,"A 89","","",FALSE,"CV","p",1079,"cv","A",9,"v","v",TRUE,1,-0.0874716060753332
"CVOE_B",14,1,2,30,"U 11","","",FALSE,"CV","p",751,"cv","U",1,"v","v",TRUE,1,-0.441143121320984
"CVOE_B",14,1,2,31,"I 76","","",TRUE,"CV","p",357,"cv","I",6,"v","v",TRUE,1,-0.865980246341674
"CVOE_B",14,1,2,32,"U 89","","",FALSE,"CV","p",493,"cv","U",9,"v","v",TRUE,1,-0.719335959532502
"CVOE_B",14,1,2,33,"D 63","","",TRUE,"CV","q",481,"cv","D",3,"c","c",TRUE,1,-0.732275161309782
"CVOE_B",14,1,2,34,"H 70","","",FALSE,"CV","q",489,"cv","H",0,"c","c",TRUE,1,-0.723649026791595
"CVOE_B",14,1,2,35,"D 48","","",FALSE,"CV","q",684,"cv","D",8,"c","c",TRUE,1,-0.513386997910797
"CVOE_B",14,1,2,36,"P 56","","",FALSE,"CV","q",564,"cv","P",6,"c","c",TRUE,1,-0.642779015683596
"CVOE_B",14,1,2,37,"O 77","","",FALSE,"CV","p",693,"cv","O",7,"v","v",TRUE,1,-0.503682596577837
"CVOE_B",14,1,2,38,"P 42","","",FALSE,"CV","q",496,"cv","P",2,"c","c",TRUE,1,-0.716101159088182
"CVOE_B",14,1,2,39,"H 22","","",FALSE,"CV","q",571,"cv","H",2,"c","c",TRUE,1,-0.635231147980183
"CVOE_B",14,1,2,40,"E 42","","",TRUE,"CV","p",558,"cv","E",2,"v","v",TRUE,1,-0.649248616572236
"CVOE_B",14,1,2,41,"J 28","","",FALSE,"CV","q",550,"cv","J",8,"c","c",TRUE,1,-0.657874751090422
"CVOE_B",14,1,2,42,"E 95","","",FALSE,"CV","p",564,"cv","E",5,"v","v",TRUE,1,-0.642779015683596
"CVOE_B",14,1,2,43,"S 63","","",TRUE,"CV","q",797,"cv","S",3,"c","c",TRUE,1,-0.391542847841411
"CVOE_B",14,1,2,44,"H 50","","",FALSE,"CV","q",1109,"cv","H",0,"c","c",TRUE,1,-0.0551236016321334
"CVOE_B",14,1,2,45,"S 33","","",TRUE,"CV","q",515,"cv","S",3,"c","c",TRUE,1,-0.695614089607489
"CVOE_B",14,1,2,46,"P 57","","",TRUE,"CV","q",620,"cv","P",7,"c","c",TRUE,1,-0.58239607405629
"CVOE_B",14,1,2,47,"E 23","","",FALSE,"CV","p",479,"cv","E",3,"v","v",TRUE,1,-0.734431694939328
"CVOE_B",14,1,2,48,"S 61","","",TRUE,"CV","q",2383,"cv","S",1,"c","c",TRUE,1,1.31858832038908
"CVOE_B",14,1,2,49,"U 67","","",FALSE,"CV","p",997,"cv","U",7,"v","v",TRUE,1,-0.175889484886746
"CVOE_B",14,1,2,50,"H 32","","",FALSE,"CV","q",638,"cv","H",2,"c","c",TRUE,1,-0.56298727139037
"CVOE_B",14,1,2,51,"U 50","","",TRUE,"CV","p",502,"cv","U",0,"v","v",TRUE,1,-0.709631558199542
"CVOE_B",14,1,2,52,"O 49","","",FALSE,"CV","p",844,"cv","O",9,"v","v",TRUE,1,-0.340864307547065
"CVOE_B",14,1,2,53,"U 32","","",TRUE,"CV","p",685,"cv","U",2,"v","v",TRUE,1,-0.512308731096023
"CVOE_B",14,1,2,54,"J 78","","",FALSE,"CV","q",445,"cv","J",8,"c","c",TRUE,1,-0.771092766641622
"CVOE_B",14,1,2,55,"S 54","","",FALSE,"CV","q",438,"cv","S",4,"c","c",TRUE,1,-0.778640634345035
"CVOE_B",14,1,2,56,"J 27","","",TRUE,"CV","q",438,"cv","J",7,"c","c",TRUE,1,-0.778640634345035
"CVOE_B",14,1,2,57,"S 06","","",FALSE,"CV","q",502,"cv","S",6,"c","c",TRUE,1,-0.709631558199542
"CVOE_B",14,1,2,58,"D 67","","",TRUE,"CV","q",948,"cv","D",7,"c","c",TRUE,1,-0.228724558810639
"CVOE_B",14,1,2,59,"A 79","","",FALSE,"CV","p",706,"cv","A",9,"v","v",TRUE,1,-0.489665127985784
"CVOE_B",14,1,2,60,"S 52","","",FALSE,"CV","q",480,"cv","S",2,"c","c",TRUE,1,-0.733353428124555
"CVOE_B",14,1,2,61,"U 16","","",TRUE,"CV","p",520,"cv","U",6,"v","v",TRUE,1,-0.690222755533622
"CVOE_B",14,1,2,62,"O 82","","",TRUE,"CV","p",576,"cv","O",2,"v","v",TRUE,1,-0.629839813906316
"CVOE_B",14,1,2,63,"H 87","","",TRUE,"CV","q",1140,"cv","H",7,"c","c",TRUE,1,-0.0216973303741603
"CVOE_B",14,1,2,64,"I 32","","",TRUE,"CV","p",623,"cv","I",2,"v","v",TRUE,1,-0.57916127361197
"CVOE_B",14,1,2,65,"U 37","","",FALSE,"CV","p",781,"cv","U",7,"v","v",TRUE,1,-0.408795116877784
"CVOE_B",14,1,2,66,"I 42","","",TRUE,"CV","p",442,"cv","I",2,"v","v",TRUE,1,-0.774327567085942
"CVOE_B",14,1,2,67,"D 65","","",TRUE,"CV","q",443,"cv","D",5,"c","c",TRUE,1,-0.773249300271168
"CVOE_B",14,1,2,68,"U 77","","",FALSE,"CV","p",491,"cv","U",7,"v","v",TRUE,1,-0.721492493162049
"CVOE_B",14,1,2,69,"E 12","","",TRUE,"CV","p",542,"cv","E",2,"v","v",TRUE,1,-0.666500885608609
"CVOE_B",14,1,2,70,"I 60","","",TRUE,"CV","p",508,"cv","I",0,"v","v",TRUE,1,-0.703161957310902
"CVOE_B",14,1,2,71,"J 36","","",FALSE,"CV","q",410,"cv","J",6,"c","c",TRUE,1,-0.808832105158688
"CVOE_B",14,1,2,72,"H 75","","",TRUE,"CV","q",541,"cv","H",5,"c","c",TRUE,1,-0.667579152423382
"CVOE_B",14,1,2,73,"I 50","","",TRUE,"CV","p",434,"cv","I",0,"v","v",TRUE,1,-0.782953701604128
"CVOE_B",14,1,2,74,"E 99","","",FALSE,"CV","p",555,"cv","E",9,"v","v",TRUE,1,-0.652483417016556
"CVOE_B",14,1,2,75,"A 86","","",TRUE,"CV","p",683,"cv","A",6,"v","v",TRUE,1,-0.51446526472557
"CVOE_B",14,1,2,76,"U 48","","",TRUE,"CV","p",1556,"cv","U",8,"v","v",TRUE,1,0.426861664571543
"CVOE_B",14,1,2,77,"E 01","","",FALSE,"CV","p",573,"cv","E",1,"v","v",TRUE,1,-0.633074614350636
"CVOE_B",14,1,2,78,"A 78","","",TRUE,"CV","p",400,"cv","A",8,"v","v",TRUE,1,-0.819614773306421
"CVOE_B",14,1,2,79,"P 60","","",FALSE,"CV","q",520,"cv","P",0,"c","c",TRUE,1,-0.690222755533622
"CVOE_B",14,1,2,80,"E 43","","",FALSE,"CV","p",408,"cv","E",3,"v","v",TRUE,1,-0.810988638788235
"CVOE_B",14,1,2,81,"D 69","","",TRUE,"CV","q",459,"cv","D",9,"c","c",TRUE,1,-0.755997031234795
"CVOE_B",14,1,2,82,"H 11","","",TRUE,"CV","q",462,"cv","H",1,"c","c",TRUE,1,-0.752762230790475
"CVOE_B",14,1,2,83,"P 43","","",TRUE,"CV","q",380,"cv","P",3,"c","c",TRUE,1,-0.841180109601888
"CVOE_B",14,1,2,84,"O 67","","",FALSE,"CV","p",455,"cv","O",7,"v","v",TRUE,1,-0.760310098493888
"CVOE_B",14,1,2,85,"S 91","","",FALSE,"CV","q",466,"cv","S",1,"c","c",TRUE,1,-0.748449163531382
"CVOE_B",14,1,2,86,"J 68","","",TRUE,"CV","q",464,"cv","J",8,"c","c",TRUE,1,-0.750605697160928
"CVOE_B",14,1,2,87,"S 47","","",FALSE,"CV","q",462,"cv","S",7,"c","c",TRUE,1,-0.752762230790475
"CVOE_B",14,1,2,88,"I 81","","",TRUE,"CV","p",491,"cv","I",1,"v","v",TRUE,1,-0.721492493162049
"CVOE_B",14,1,2,89,"J 39","","",FALSE,"CV","q",438,"cv","J",9,"c","c",TRUE,1,-0.778640634345035
"CVOE_B",14,1,2,90,"A 11","","",TRUE,"CV","p",575,"cv","A",1,"v","v",TRUE,1,-0.630918080721089
"CVOE_B",14,1,2,91,"O 76","","",FALSE,"CV","p",538,"cv","O",6,"v","v",TRUE,1,-0.670813952867702
"CVOE_B",14,1,2,92,"A 62","","",FALSE,"CV","p",725,"cv","A",2,"v","v",TRUE,1,-0.46917805850509
"CVOE_B",14,1,2,93,"O 27","","",TRUE,"CV","p",509,"cv","O",7,"v","v",TRUE,1,-0.702083690496129
"CVOE_B",14,1,2,94,"E 66","","",FALSE,"CV","q",579,"cv","E",6,"v","c",FALSE,0,-0.626605013461996
"CVOE_B",14,1,2,95,"J 62","","",TRUE,"CV","q",566,"cv","J",2,"c","c",TRUE,1,-0.640622482054049
"CVOE_B",14,1,2,96,"H 72","","",TRUE,"CV","q",577,"cv","H",2,"c","c",TRUE,1,-0.628761547091543
"CVOE_B",14,1,2,97,"E 49","","",TRUE,"CV","p",420,"cv","E",9,"v","v",TRUE,1,-0.798049437010955
"CVOE_B",14,1,2,98,"D 52","","",TRUE,"CV","q",690,"cv","D",2,"c","c",TRUE,1,-0.506917397022157
"CVOE_B",14,1,2,99,"H 62","","",TRUE,"CV","q",429,"cv","H",2,"c","c",TRUE,1,-0.788345035677995
"CVOE_B",14,1,2,100,"I 11","","",TRUE,"CV","p",787,"cv","I",1,"v","v",TRUE,1,-0.402325515989144
"CVOE_B",14,1,2,101,"A 98","","",FALSE,"CV","p",553,"cv","A",8,"v","v",TRUE,1,-0.654639950646102
"CVOE_B",14,1,2,102,"H 29","","",FALSE,"CV","q",854,"cv","H",9,"c","c",TRUE,1,-0.330081639399331
"CVOE_B",14,1,2,103,"E 83","","",TRUE,"CV","p",458,"cv","E",3,"v","v",TRUE,1,-0.757075298049568
"CVOE_B",14,1,2,104,"D 43","","",FALSE,"CV","q",1637,"cv","D",3,"c","c",TRUE,1,0.514201276568182
"CVOE_B",14,1,2,105,"P 45","","",TRUE,"CV","q",725,"cv","P",5,"c","c",TRUE,1,-0.46917805850509
"CVOE_B",14,1,2,106,"J 17","","",TRUE,"CV","q",534,"cv","J",7,"c","c",TRUE,1,-0.675127020126796
"CVOE_B",18,1,2,11,"A 71","","",FALSE,"CV","q",3819,"cv","A",1,"v","c",FALSE,0,2.86697946640358
"CVOE_B",18,1,2,12,"I 66","","",TRUE,"CV","q",1738,"cv","I",6,"v","c",FALSE,0,0.623106224860288
"CVOE_B",18,1,2,13,"S 30","","",FALSE,"CV","p",1030,"cv","S",0,"c","v",FALSE,0,-0.140306679999226
"CVOE_B",18,1,2,14,"D 20","","",FALSE,"CV","p",827,"cv","D",0,"c","v",FALSE,0,-0.359194843398211
"CVOE_B",18,1,2,15,"I 31","","",FALSE,"CV","q",1282,"cv","I",1,"v","c",FALSE,0,0.131416557323652
"CVOE_B",18,1,2,16,"P 16","","",FALSE,"CV","p",610,"cv","P",6,"c","v",FALSE,0,-0.593178742204023
"CVOE_B",18,1,2,17,"A 49","","",FALSE,"CV","q",645,"cv","A",9,"v","c",FALSE,0,-0.555439403686956
"CVOE_B",18,1,2,18,"O 64","","",TRUE,"CV","q",575,"cv","O",4,"v","c",FALSE,0,-0.630918080721089
"CVOE_B",18,1,2,19,"D 02","","",FALSE,"CV","p",1009,"cv","D",2,"c","v",FALSE,0,-0.162950283109466
"CVOE_B",18,1,2,20,"P 81","","",TRUE,"CV","p",1340,"cv","P",1,"c","v",FALSE,0,0.193956032580505
"CVOE_B",18,1,2,21,"J 58","","",FALSE,"CV","p",747,"cv","J",8,"c","v",FALSE,0,-0.445456188580077
"CVOE_B",18,1,2,22,"A 22","","",TRUE,"CV","q",784,"cv","A",2,"v","c",FALSE,0,-0.405560316433464
"CVOE_B",18,1,2,23,"J 72","","",FALSE,"CV","p",926,"cv","J",2,"c","v",FALSE,0,-0.252446428735652
"CVOE_B",18,1,2,24,"P 91","","",TRUE,"CV","p",3214,"cv","P",1,"c","v",FALSE,0,2.21462804346572
"CVOE_B",18,1,2,25,"E 19","","",FALSE,"CV","q",1874,"cv","E",9,"v","c",FALSE,0,0.769750511669461
"CVOE_B",18,1,2,26,"I 30","","",TRUE,"CV","q",2299,"cv","I",0,"v","c",FALSE,0,1.22801390794812
"CVOE_B",18,1,2,27,"D 91","","",TRUE,"CV","p",890,"cv","D",1,"c","v",FALSE,0,-0.291264034067492
"CVOE_B",18,1,2,28,"O 48","","",TRUE,"CV","q",613,"cv","O",8,"v","c",FALSE,0,-0.589943941759703
"CVOE_B",18,1,2,29,"A 89","","",FALSE,"CV","q",528,"cv","A",9,"v","c",FALSE,0,-0.681596621015435
"CVOE_B",18,1,2,30,"U 11","","",FALSE,"CV","q",859,"cv","U",1,"v","c",FALSE,0,-0.324690305325465
"CVOE_B",18,1,2,31,"I 76","","",TRUE,"CV","q",519,"cv","I",6,"v","c",FALSE,0,-0.691301022348395
"CVOE_B",18,1,2,32,"U 89","","",FALSE,"CV","q",471,"cv","U",9,"v","c",FALSE,0,-0.743057829457515
"CVOE_B",18,1,2,33,"D 63","","",TRUE,"CV","p",572,"cv","D",3,"c","v",FALSE,0,-0.634152881165409
"CVOE_B",18,1,2,34,"H 70","","",FALSE,"CV","p",1295,"cv","H",0,"c","v",FALSE,0,0.145434025915705
"CVOE_B",18,1,2,35,"D 48","","",FALSE,"CV","p",1483,"cv","D",8,"c","v",FALSE,0,0.34814818709309
"CVOE_B",18,1,2,36,"P 56","","",FALSE,"CV","p",627,"cv","P",6,"c","v",FALSE,0,-0.574848206352876
"CVOE_B",18,1,2,37,"O 77","","",FALSE,"CV","q",1385,"cv","O",7,"v","c",FALSE,0,0.242478039245304
"CVOE_B",18,1,2,38,"P 42","","",FALSE,"CV","p",1151,"cv","P",2,"c","v",FALSE,0,-0.00983639541165376
"CVOE_B",18,1,2,39,"H 22","","",FALSE,"CV","p",1277,"cv","H",2,"c","v",FALSE,0,0.126025223249785
"CVOE_B",18,1,2,40,"E 42","","",TRUE,"CV","q",1270,"cv","E",2,"v","c",FALSE,0,0.118477355546372
"CVOE_B",18,1,2,41,"J 28","","",FALSE,"CV","p",596,"cv","J",8,"c","v",FALSE,0,-0.608274477610849
"CVOE_B",18,1,2,42,"E 95","","",FALSE,"CV","q",820,"cv","E",5,"v","c",FALSE,0,-0.366742711101624
"CVOE_B",18,1,2,43,"S 63","","",TRUE,"CV","p",986,"cv","S",3,"c","v",FALSE,0,-0.187750419849252
