"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",1009,1,3,74,"H 16","Number","N",FALSE,"OE","p",2032,"alt","H",6,"e","e",TRUE,1,0.144533740736415
"CVOE updated",1009,1,3,77,"O 22","Number","Y",TRUE,"OE","p",2574,"alt","O",2,"e","e",TRUE,1,0.413779582086679
"CVOE updated",1009,1,3,78,"P 41","Number","N",TRUE,"OE","q",1963,"alt","P",1,"o","o",TRUE,1,0.110257056136474
"CVOE updated",1009,1,3,81,"A 42","Number","Y",TRUE,"OE","p",3099,"alt","A",2,"e","e",TRUE,1,0.67458044317319
"CVOE updated",1009,1,3,82,"D 85","Number","N",TRUE,"OE","q",2209,"alt","D",5,"o","o",TRUE,1,0.232460888188439
"CVOE updated",1009,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1784,"alt","I",0,"e","e",TRUE,1,0.0213363815945972
"CVOE updated",1009,1,3,86,"J 88","Number","N",FALSE,"OE","p",1629,"alt","J",8,"e","e",TRUE,1,-0.0556619678690392
"CVOE updated",1009,1,3,89,"S 98","Number","Y",FALSE,"OE","p",1986,"alt","S",8,"e","e",TRUE,1,0.121682617669788
"CVOE updated",1009,1,3,90,"U 37","Number","N",FALSE,"OE","q",2066,"alt","U",7,"o","o",TRUE,1,0.161423701263923
"CVOE updated",1009,1,3,93,"E 93","Number","Y",FALSE,"OE","q",2914,"alt","E",3,"o","o",TRUE,1,0.582679187361753
"CVOE updated",1009,1,3,94,"H 27","Number","N",TRUE,"OE","q",2192,"alt","H",7,"o","o",TRUE,1,0.224015907924685
"CVOE updated",1009,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1914,"alt","O",8,"e","e",TRUE,1,0.0859156424350665
"CVOE updated",1009,1,3,98,"P 59","Number","N",TRUE,"OE","q",6283,"alt","P",9,"o","o",TRUE,1,2.25627557021976
"CVOE updated",1009,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1752,"alt","A",6,"e","e",TRUE,1,0.00543994815694328
"CVOE updated",1009,1,3,102,"D 01","Number","N",TRUE,"OE","q",3095,"alt","D",1,"o","o",TRUE,1,0.672593388993483
"CVOE updated",1009,1,3,105,"I 05","Number","Y",FALSE,"OE","q",2765,"alt","I",5,"o","o",TRUE,1,0.508661419167677
"CVOE updated",1009,1,3,106,"J 55","Number","N",TRUE,"OE","q",2069,"alt","J",5,"o","o",TRUE,1,0.162913991898703
"CVOE updated",1009,1,3,109,"S 92","Number","Y",FALSE,"OE","p",1998,"alt","S",2,"e","e",TRUE,1,0.127643780208908
"CVOE updated",1009,1,3,110,"U 34","Number","N",TRUE,"OE","p",1954,"alt","U",4,"e","e",TRUE,1,0.105786184232134
"CVOE updated",1009,1,3,113,"E 48","Number","Y",TRUE,"OE","p",3190,"alt","E",8,"e","e",TRUE,1,0.719785925761518
"CVOE updated",1009,1,3,114,"H 76","Number","N",FALSE,"OE","p",2063,"alt","H",6,"e","e",TRUE,1,0.159933410629143
"CVOE updated",1009,1,3,117,"O 48","Number","Y",TRUE,"OE","p",2193,"alt","O",8,"e","e",TRUE,1,0.224512671469612
"CVOE updated",1009,1,3,118,"P 22","Number","N",FALSE,"OE","p",1432,"alt","P",2,"e","e",TRUE,1,-0.153524386219596
"CVOE updated",1009,1,3,121,"A 91","Number","Y",FALSE,"OE","q",2411,"alt","A",1,"o","o",TRUE,1,0.33280712426363
"CVOE updated",1009,1,3,122,"D 78","Number","N",FALSE,"OE","p",2906,"alt","D",8,"e","e",TRUE,1,0.578705079002339
"CVOE updated",1009,1,3,125,"I 65","Number","Y",FALSE,"OE","q",3120,"alt","I",5,"o","o",TRUE,1,0.68501247761665
"CVOE updated",1009,1,3,126,"J 52","Number","N",FALSE,"OE","p",2266,"alt","J",2,"e","e",TRUE,1,0.26077641024926
"CVOE updated",1009,1,3,129,"S 45","Number","Y",TRUE,"OE","q",3165,"alt","S",5,"o","o",TRUE,1,0.707366837138351
"CVOE updated",1009,1,3,130,"U 26","Number","N",TRUE,"OE","p",2118,"alt","U",6,"e","e",TRUE,1,0.187255405600111
"CVOE updated",1009,1,4,1,"U 38","Number","N",TRUE,"OE","p",3963,"shuf","U",8,"e","e",TRUE,1,1.10378414598985
"CVOE updated",1009,1,4,2,"P 73","Number","N",TRUE,"OE","q",2195,"shuf","P",3,"o","o",TRUE,1,0.225506198559465
"CVOE updated",1009,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1991,"shuf","J",1,"o","o",TRUE,1,0.124166435394421
"CVOE updated",1009,1,4,5,"D 51","Number","N",TRUE,"OE","q",1677,"shuf","D",1,"o","o",TRUE,1,-0.0318173177125582
"CVOE updated",1009,1,4,6,"S 28","Number","N",FALSE,"OE","p",1811,"shuf","S",8,"e","e",TRUE,1,0.0347489973076178
"CVOE updated",1009,1,4,10,"E 05","Number","Y",FALSE,"OE","q",2105,"shuf","E",5,"o","o",TRUE,1,0.180797479516064
"CVOE updated",1009,1,4,12,"D 88","Number","Y",FALSE,"OE","p",2355,"shuf","D",8,"e","e",TRUE,1,0.304988365747735
"CVOE updated",1009,1,4,14,"U 43","Number","Y",FALSE,"OE","q",2673,"shuf","U",3,"o","o",TRUE,1,0.462959173034421
"CVOE updated",1009,1,4,15,"H 10","Number","N",FALSE,"OE","p",2671,"shuf","H",0,"e","e",TRUE,1,0.461965645944568
"CVOE updated",1009,1,4,18,"H 54","Number","Y",FALSE,"OE","p",2019,"shuf","H",4,"e","e",TRUE,1,0.138075814652369
"CVOE updated",1009,1,4,19,"E 99","Number","N",FALSE,"OE","q",2130,"shuf","E",9,"o","o",TRUE,1,0.193216568139231
"CVOE updated",1009,1,4,23,"H 79","Number","Y",TRUE,"OE","q",3195,"shuf","H",9,"o","o",TRUE,1,0.722269743486152
"CVOE updated",1009,1,4,24,"J 60","Number","N",FALSE,"OE","p",2021,"shuf","J",0,"e","e",TRUE,1,0.139069341742222
"CVOE updated",1009,1,4,26,"P 11","Number","Y",TRUE,"OE","q",3822,"shuf","P",1,"o","o",TRUE,1,1.03374048615518
"CVOE updated",1009,1,4,27,"D 39","Number","N",TRUE,"OE","q",1993,"shuf","D",9,"o","o",TRUE,1,0.125159962484275
"CVOE updated",1009,1,4,28,"E 90","Number","N",TRUE,"OE","p",2607,"shuf","E",0,"e","e",TRUE,1,0.43017277906926
"CVOE updated",1009,1,4,29,"I 38","Number","N",TRUE,"OE","p",3105,"shuf","I",8,"e","e",TRUE,1,0.67756102444275
"CVOE updated",1009,1,4,31,"D 41","Number","Y",TRUE,"OE","q",2436,"shuf","D",1,"o","o",TRUE,1,0.345226212886797
"CVOE updated",1009,1,4,32,"E 06","Number","N",TRUE,"OE","p",2209,"shuf","E",6,"e","e",TRUE,1,0.232460888188439
"CVOE updated",1009,1,4,33,"A 27","Number","N",FALSE,"OE","q",2558,"shuf","A",7,"o","o",TRUE,1,0.405831365367853
"CVOE updated",1009,1,4,37,"P 05","Number","Y",TRUE,"OE","q",3701,"shuf","P",5,"o","o",TRUE,1,0.973632097219055
"CVOE updated",1009,1,4,39,"I 96","Number","Y",TRUE,"OE","p",3615,"shuf","I",6,"e","e",TRUE,1,0.93091043235536
"CVOE updated",1009,1,4,40,"A 88","Number","N",TRUE,"OE","p",1781,"shuf","A",8,"e","e",TRUE,1,0.0198460909598172
"CVOE updated",1009,1,4,41,"I 67","Number","N",FALSE,"OE","q",2289,"shuf","I",7,"o","o",TRUE,1,0.272201971782574
"CVOE updated",1009,1,4,42,"D 40","Number","N",FALSE,"OE","p",2549,"shuf","D",0,"e","e",TRUE,1,0.401360493463512
"CVOE updated",1009,1,4,44,"U 24","Number","Y",TRUE,"OE","p",2766,"shuf","U",4,"e","e",TRUE,1,0.509158182712603
"CVOE updated",1009,1,4,45,"P 74","Number","N",FALSE,"OE","p",2151,"shuf","P",4,"e","e",TRUE,1,0.203648602582691
"CVOE updated",1009,1,4,46,"E 70","Number","N",TRUE,"OE","p",2229,"shuf","E",0,"e","e",TRUE,1,0.242396159086973
"CVOE updated",1009,1,4,47,"S 27","Number","N",TRUE,"OE","q",2202,"shuf","S",7,"o","o",TRUE,1,0.228983543373952
"CVOE updated",1009,1,4,51,"D 74","Number","Y",FALSE,"OE","p",2991,"shuf","D",4,"e","e",TRUE,1,0.620929980321108
"CVOE updated",1009,1,4,53,"E 24","Number","Y",TRUE,"OE","p",5331,"shuf","E",4,"e","e",TRUE,1,1.78335667544955
"CVOE updated",1009,1,4,55,"D 77","Number","Y",TRUE,"OE","q",5432,"shuf","D",7,"o","o",TRUE,1,1.83352979348715
"CVOE updated",1009,1,4,56,"S 75","Number","N",TRUE,"OE","q",2544,"shuf","S",5,"o","o",TRUE,1,0.398876675738879
"CVOE updated",1009,1,4,59,"A 38","Number","Y",TRUE,"OE","p",2449,"shuf","A",8,"e","e",TRUE,1,0.351684138970844
"CVOE updated",1009,1,4,61,"S 51","Number","Y",TRUE,"OE","q",2071,"shuf","S",1,"o","o",TRUE,1,0.163907518988556
"CVOE updated",1009,1,4,65,"O 15","Number","Y",FALSE,"OE","q",2359,"shuf","O",5,"o","o",TRUE,1,0.306975419927442
"CVOE updated",1009,1,4,67,"U 97","Number","Y",FALSE,"OE","q",2593,"shuf","U",7,"o","o",TRUE,1,0.423218089440287
"CVOE updated",1009,1,4,68,"H 03","Number","N",TRUE,"OE","q",2593,"shuf","H",3,"o","o",TRUE,1,0.423218089440287
"CVOE updated",1009,1,4,72,"H 81","Number","Y",TRUE,"OE","q",3028,"shuf","H",1,"o","o",TRUE,1,0.639310231483395
"CVOE updated",1009,1,4,73,"I 41","Number","N",FALSE,"OE","q",2629,"shuf","I",1,"o","o",TRUE,1,0.441101577057647
"CVOE updated",1009,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2265,"shuf","O",7,"o","o",TRUE,1,0.260279646704333
"CVOE updated",1009,1,4,76,"A 10","Number","N",TRUE,"OE","p",4054,"shuf","A",0,"e","e",TRUE,1,1.14898962857818
"CVOE updated",1009,1,4,84,"O 51","Number","Y",FALSE,"OE","q",2386,"shuf","O",1,"o","o",TRUE,1,0.320388035640462
"CVOE updated",1009,1,4,85,"J 26","Number","N",FALSE,"OE","p",2903,"shuf","J",6,"e","e",TRUE,1,0.577214788367559
"CVOE updated",1009,1,4,87,"U 85","Number","Y",FALSE,"OE","q",2484,"shuf","U",5,"o","o",TRUE,1,0.369070863043278
"CVOE updated",1009,1,4,88,"J 77","Number","N",TRUE,"OE","q",2145,"shuf","J",7,"o","o",TRUE,1,0.200668021313131
"CVOE updated",1009,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2485,"shuf","H",6,"e","e",TRUE,1,0.369567626588204
"CVOE updated",1009,1,4,91,"D 04","Number","N",FALSE,"OE","p",2217,"shuf","D",4,"e","e",TRUE,1,0.236434996547852
"CVOE updated",1009,1,4,93,"D 99","Number","Y",TRUE,"OE","q",2402,"shuf","D",9,"o","o",TRUE,1,0.328336252359289
"CVOE updated",1009,1,4,97,"O 84","Number","Y",TRUE,"OE","p",2866,"shuf","O",4,"e","e",TRUE,1,0.558834537205272
"CVOE updated",1009,1,4,98,"A 78","Number","N",TRUE,"OE","p",2883,"shuf","A",8,"e","e",TRUE,1,0.567279517469026
"CVOE updated",1009,1,4,99,"S 05","Number","N",TRUE,"OE","q",2715,"shuf","S",5,"o","o",TRUE,1,0.483823241921342
"CVOE updated",1009,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2610,"shuf","U",5,"o","o",TRUE,1,0.43166306970404
"CVOE updated",1009,1,4,105,"O 44","Number","Y",TRUE,"OE","p",2954,"shuf","O",4,"e","e",TRUE,1,0.60254972915882
"CVOE updated",1009,1,4,109,"S 22","Number","Y",FALSE,"OE","p",2868,"shuf","S",2,"e","e",TRUE,1,0.559828064295125
"CVOE updated",1009,1,4,114,"J 20","Number","Y",FALSE,"OE","p",2366,"shuf","J",0,"e","e",TRUE,1,0.310452764741929
"CVOE updated",1009,1,4,117,"I 68","Number","Y",TRUE,"OE","p",2081,"shuf","I",8,"e","e",TRUE,1,0.168875154437823
"CVOE updated",1009,1,4,118,"J 72","Number","N",FALSE,"OE","p",2108,"shuf","J",2,"e","e",TRUE,1,0.182287770150844
"CVOE updated",1009,1,4,119,"O 21","Number","N",FALSE,"OE","q",2292,"shuf","O",1,"o","o",TRUE,1,0.273692262417354
"CVOE updated",1009,1,4,120,"H 22","Number","N",FALSE,"OE","p",2239,"shuf","H",2,"e","e",TRUE,1,0.24736379453624
"CVOE updated",1013,1,3,13,"E 75","Number","Y",FALSE,"OE","p",702,"alt","E",5,"o","e",FALSE,0,-0.516161774016077
"CVOE updated",1013,1,3,14,"H 81","Number","N",TRUE,"OE","p",414,"alt","H",1,"o","e",FALSE,0,-0.659229674954963
"CVOE updated",1013,1,3,17,"O 23","Number","Y",FALSE,"OE","p",641,"alt","O",3,"o","e",FALSE,0,-0.546464350256605
"CVOE updated",1013,1,3,18,"P 05","Number","N",TRUE,"OE","p",1137,"alt","P",5,"o","e",FALSE,0,-0.300069631972969
"CVOE updated",1013,1,3,21,"A 70","Number","Y",TRUE,"OE","p",847,"alt","A",0,"e","e",TRUE,1,-0.444131060001708
"CVOE updated",1013,1,3,25,"I 41","Number","Y",FALSE,"OE","p",1087,"alt","I",1,"o","e",FALSE,0,-0.324907809219303
"CVOE updated",1013,1,3,26,"J 63","Number","N",TRUE,"OE","p",881,"alt","J",3,"o","e",FALSE,0,-0.427241099474201
"CVOE updated",1013,1,3,29,"S 61","Number","Y",TRUE,"OE","p",678,"alt","S",1,"o","e",FALSE,0,-0.528084099094318
"CVOE updated",1013,1,3,30,"U 28","Number","N",TRUE,"OE","p",5443,"alt","U",8,"e","e",TRUE,1,1.83899419248134
"CVOE updated",1013,1,3,33,"E 35","Number","Y",FALSE,"OE","p",1631,"alt","E",5,"o","e",FALSE,0,-0.0546684407791858
"CVOE updated",1013,1,3,34,"H 62","Number","N",FALSE,"OE","p",4291,"alt","H",2,"e","e",TRUE,1,1.2667225887258
"CVOE updated",1013,1,3,37,"O 12","Number","Y",TRUE,"OE","p",4738,"alt","O",2,"e","e",TRUE,1,1.48877589330803
"CVOE updated",1013,1,3,38,"P 13","Number","N",TRUE,"OE","q",4213,"alt","P",3,"o","o",TRUE,1,1.22797503222152
"CVOE updated",1013,1,3,41,"A 96","Number","Y",TRUE,"OE","q",354,"alt","A",6,"e","o",FALSE,0,-0.689035487650564
"CVOE updated",1013,1,3,42,"D 04","Number","N",FALSE,"OE","p",2390,"alt","D",4,"e","e",TRUE,1,0.322375089820169
"CVOE updated",1013,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1338,"alt","I",4,"e","e",TRUE,1,-0.200220159442705
"CVOE updated",1013,1,3,46,"J 76","Number","N",FALSE,"OE","p",3266,"alt","J",6,"e","e",TRUE,1,0.757539955175947
"CVOE updated",1013,1,3,49,"S 72","Number","Y",FALSE,"OE","p",1346,"alt","S",2,"e","e",TRUE,1,-0.196246051083291
"CVOE updated",1013,1,3,50,"U 47","Number","N",FALSE,"OE","q",1483,"alt","U",7,"o","o",TRUE,1,-0.128189445428335
"CVOE updated",1013,1,3,53,"E 40","Number","Y",TRUE,"OE","p",1484,"alt","E",0,"e","e",TRUE,1,-0.127692681883409
"CVOE updated",1013,1,3,54,"H 79","Number","N",TRUE,"OE","q",1058,"alt","H",9,"o","o",TRUE,1,-0.339313952022177
"CVOE updated",1013,1,3,57,"O 61","Number","Y",FALSE,"OE","p",817,"alt","O",1,"o","e",FALSE,0,-0.459033966349508
"CVOE updated",1013,1,3,58,"P 58","Number","N",FALSE,"OE","p",4702,"alt","P",8,"e","e",TRUE,1,1.47089240569067
"CVOE updated",1013,1,3,61,"A 17","Number","Y",FALSE,"OE","q",3770,"alt","A",7,"o","o",TRUE,1,1.007908781819
"CVOE updated",1013,1,3,65,"I 21","Number","Y",FALSE,"OE","q",2675,"alt","I",1,"o","o",TRUE,1,0.463952700124275
"CVOE updated",1013,1,3,66,"J 29","Number","N",TRUE,"OE","q",7551,"alt","J",9,"o","o",TRUE,1,2.8861717451868
"CVOE updated",1013,1,3,69,"S 72","Number","Y",FALSE,"OE","p",3540,"alt","S",2,"e","e",TRUE,1,0.893653166485859
"CVOE updated",1013,1,3,70,"U 84","Number","N",TRUE,"OE","p",1071,"alt","U",4,"e","e",TRUE,1,-0.33285602593813
"CVOE updated",1013,1,3,73,"E 99","Number","Y",FALSE,"OE","q",1726,"alt","E",9,"o","o",TRUE,1,-0.00747590401115057
"CVOE updated",1013,1,3,74,"H 16","Number","N",FALSE,"OE","p",1581,"alt","H",6,"e","e",TRUE,1,-0.0795066180255201
"CVOE updated",1013,1,3,77,"O 22","Number","Y",TRUE,"OE","p",2456,"alt","O",2,"e","e",TRUE,1,0.355161483785331
"CVOE updated",1013,1,3,78,"P 41","Number","N",TRUE,"OE","q",1129,"alt","P",1,"o","o",TRUE,1,-0.304043740332382
"CVOE updated",1013,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1295,"alt","A",2,"e","e",TRUE,1,-0.221580991874552
"CVOE updated",1013,1,3,82,"D 85","Number","N",TRUE,"OE","q",1003,"alt","D",5,"o","o",TRUE,1,-0.366635946993145
"CVOE updated",1013,1,3,85,"I 70","Number","Y",TRUE,"OE","p",2807,"alt","I",0,"e","e",TRUE,1,0.529525488054597
"CVOE updated",1013,1,3,86,"J 88","Number","N",FALSE,"OE","p",1183,"alt","J",8,"e","e",TRUE,1,-0.277218508906341
"CVOE updated",1013,1,3,89,"S 98","Number","Y",FALSE,"OE","p",2117,"alt","S",8,"e","e",TRUE,1,0.186758642055184
"CVOE updated",1013,1,3,90,"U 37","Number","N",FALSE,"OE","q",987,"alt","U",7,"o","o",TRUE,1,-0.374584163711972
"CVOE updated",1013,1,3,93,"E 93","Number","Y",FALSE,"OE","q",1172,"alt","E",3,"o","o",TRUE,1,-0.282682907900535
"CVOE updated",1013,1,3,94,"H 27","Number","N",TRUE,"OE","q",1192,"alt","H",7,"o","o",TRUE,1,-0.272747637002001
"CVOE updated",1013,1,3,97,"O 28","Number","Y",TRUE,"OE","p",3124,"alt","O",8,"e","e",TRUE,1,0.686999531796357
"CVOE updated",1013,1,3,98,"P 59","Number","N",TRUE,"OE","q",1502,"alt","P",9,"o","o",TRUE,1,-0.118750938074728
"CVOE updated",1013,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1406,"alt","A",6,"e","e",TRUE,1,-0.16644023838769
"CVOE updated",1013,1,3,102,"D 01","Number","N",TRUE,"OE","q",5960,"alt","D",1,"o","o",TRUE,1,2.09582094520844
"CVOE updated",1013,1,3,105,"I 05","Number","Y",FALSE,"OE","q",1128,"alt","I",5,"o","o",TRUE,1,-0.304540503877309
"CVOE updated",1013,1,3,106,"J 55","Number","N",TRUE,"OE","q",2936,"alt","J",5,"o","o",TRUE,1,0.59360798535014
"CVOE updated",1013,1,3,109,"S 92","Number","Y",FALSE,"OE","p",744,"alt","S",2,"e","e",TRUE,1,-0.495297705129157
"CVOE updated",1013,1,3,110,"U 34","Number","N",TRUE,"OE","p",896,"alt","U",4,"e","e",TRUE,1,-0.4197896463003
"CVOE updated",1013,1,3,113,"E 48","Number","Y",TRUE,"OE","p",2993,"alt","E",8,"e","e",TRUE,1,0.621923507410961
"CVOE updated",1013,1,3,114,"H 76","Number","N",FALSE,"OE","p",1137,"alt","H",6,"e","e",TRUE,1,-0.300069631972969
"CVOE updated",1013,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1403,"alt","O",8,"e","e",TRUE,1,-0.16793052902247
"CVOE updated",1013,1,3,118,"P 22","Number","N",FALSE,"OE","p",832,"alt","P",2,"e","e",TRUE,1,-0.451582513175608
"CVOE updated",1013,1,3,121,"A 91","Number","Y",FALSE,"OE","q",1279,"alt","A",1,"o","o",TRUE,1,-0.229529208593379
"CVOE updated",1013,1,3,122,"D 78","Number","N",FALSE,"OE","p",993,"alt","D",8,"e","e",TRUE,1,-0.371603582442412
"CVOE updated",1013,1,3,125,"I 65","Number","Y",FALSE,"OE","p",2511,"alt","I",5,"o","e",FALSE,0,0.382483478756298
"CVOE updated",1013,1,3,126,"J 52","Number","N",FALSE,"OE","p",1396,"alt","J",2,"e","e",TRUE,1,-0.171407873836957
"CVOE updated",1013,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1148,"alt","S",5,"o","o",TRUE,1,-0.294605232978775
"CVOE updated",1013,1,3,130,"U 26","Number","N",TRUE,"OE","p",1264,"alt","U",6,"e","e",TRUE,1,-0.23698066176728
"CVOE updated",1013,1,4,2,"P 73","Number","N",TRUE,"OE","q",920,"shuf","P",3,"o","o",TRUE,1,-0.40786732122206
"CVOE updated",1013,1,4,4,"J 61","Number","Y",TRUE,"OE","q",3218,"shuf","J",1,"o","o",TRUE,1,0.733695305019466
"CVOE updated",1013,1,4,5,"D 51","Number","N",TRUE,"OE","q",1162,"shuf","D",1,"o","o",TRUE,1,-0.287650543349802
"CVOE updated",1013,1,4,6,"S 28","Number","N",FALSE,"OE","p",1180,"shuf","S",8,"e","e",TRUE,1,-0.278708799541121
"CVOE updated",1013,1,4,10,"E 05","Number","Y",FALSE,"OE","p",5718,"shuf","E",5,"o","e",FALSE,0,1.97560416733618
"CVOE updated",1013,1,4,12,"D 88","Number","Y",FALSE,"OE","q",353,"shuf","D",8,"e","o",FALSE,0,-0.689532251195491
"CVOE updated",1013,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1087,"shuf","U",3,"o","o",TRUE,1,-0.324907809219303
"CVOE updated",1013,1,4,15,"H 10","Number","N",FALSE,"OE","p",965,"shuf","H",0,"e","e",TRUE,1,-0.385512961700359
"CVOE updated",1013,1,4,18,"H 54","Number","Y",FALSE,"OE","p",953,"shuf","H",4,"e","e",TRUE,1,-0.391474124239479
"CVOE updated",1013,1,4,19,"E 99","Number","N",FALSE,"OE","q",989,"shuf","E",9,"o","o",TRUE,1,-0.373590636622118
"CVOE updated",1013,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1617,"shuf","H",9,"o","o",TRUE,1,-0.0616231304081594
"CVOE updated",1013,1,4,24,"J 60","Number","N",FALSE,"OE","p",5026,"shuf","J",0,"e","e",TRUE,1,1.63184379424691
"CVOE updated",1013,1,4,26,"P 11","Number","Y",TRUE,"OE","q",1227,"shuf","P",1,"o","o",TRUE,1,-0.255360912929567
"CVOE updated",1013,1,4,27,"D 39","Number","N",TRUE,"OE","p",2452,"shuf","D",9,"o","e",FALSE,0,0.353174429605624
"CVOE updated",1013,1,4,28,"E 90","Number","N",TRUE,"OE","p",1426,"shuf","E",0,"e","e",TRUE,1,-0.156504967489156
"CVOE updated",1013,1,4,29,"I 38","Number","N",TRUE,"OE","p",1403,"shuf","I",8,"e","e",TRUE,1,-0.16793052902247
"CVOE updated",1013,1,4,31,"D 41","Number","Y",TRUE,"OE","q",2073,"shuf","D",1,"o","o",TRUE,1,0.16490104607841
"CVOE updated",1013,1,4,32,"E 06","Number","N",TRUE,"OE","p",1295,"shuf","E",6,"e","e",TRUE,1,-0.221580991874552
"CVOE updated",1013,1,4,33,"A 27","Number","N",FALSE,"OE","q",587,"shuf","A",7,"o","o",TRUE,1,-0.573289581682646
"CVOE updated",1013,1,4,37,"P 05","Number","Y",TRUE,"OE","q",2889,"shuf","P",5,"o","o",TRUE,1,0.570260098738586
"CVOE updated",1013,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1151,"shuf","I",6,"e","e",TRUE,1,-0.293114942343995
"CVOE updated",1013,1,4,40,"A 88","Number","N",TRUE,"OE","p",765,"shuf","A",8,"e","e",TRUE,1,-0.484865670685696
"CVOE updated",1013,1,4,41,"I 67","Number","N",FALSE,"OE","q",826,"shuf","I",7,"o","o",TRUE,1,-0.454563094445168
"CVOE updated",1013,1,4,42,"D 40","Number","N",FALSE,"OE","p",1026,"shuf","D",0,"e","e",TRUE,1,-0.355210385459831
"CVOE updated",1013,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1095,"shuf","U",4,"e","e",TRUE,1,-0.32093370085989
"CVOE updated",1013,1,4,45,"P 74","Number","N",FALSE,"OE","p",1111,"shuf","P",4,"e","e",TRUE,1,-0.312985484141063
"CVOE updated",1013,1,4,46,"E 70","Number","N",TRUE,"OE","p",929,"shuf","E",0,"e","e",TRUE,1,-0.40339644931772
"CVOE updated",1013,1,4,53,"E 24","Number","Y",TRUE,"OE","q",1795,"shuf","E",4,"e","o",FALSE,0,0.0268007805887908
"CVOE updated",1013,1,4,55,"D 77","Number","Y",TRUE,"OE","q",3381,"shuf","D",7,"o","o",TRUE,1,0.814667762842515
"CVOE updated",1013,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1086,"shuf","A",8,"e","e",TRUE,1,-0.32540457276423
"CVOE updated",1013,1,4,61,"S 51","Number","Y",TRUE,"OE","q",6992,"shuf","S",1,"o","o",TRUE,1,2.60848092357278
"CVOE updated",1013,1,4,65,"O 15","Number","Y",FALSE,"OE","q",5839,"shuf","O",5,"o","o",TRUE,1,2.03571255627231
"CVOE updated",1013,1,4,67,"U 97","Number","Y",FALSE,"OE","q",3961,"shuf","U",7,"o","o",TRUE,1,1.10279061889999
"CVOE updated",1013,1,4,68,"H 03","Number","N",TRUE,"OE","q",7425,"shuf","H",3,"o","o",TRUE,1,2.82357953852603
"CVOE updated",1013,1,4,72,"H 81","Number","Y",TRUE,"OE","q",4819,"shuf","H",1,"o","o",TRUE,1,1.52901374044709
"CVOE updated",1013,1,4,73,"I 41","Number","N",FALSE,"OE","q",2748,"shuf","I",1,"o","o",TRUE,1,0.500216438903923
"CVOE updated",1013,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2312,"shuf","O",7,"o","o",TRUE,1,0.283627533315888
"CVOE updated",1013,1,4,76,"A 10","Number","N",TRUE,"OE","q",1059,"shuf","A",0,"e","o",FALSE,0,-0.33881718847725
"CVOE updated",1013,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1889,"shuf","O",1,"o","o",TRUE,1,0.0734965538118993
"CVOE updated",1013,1,4,85,"J 26","Number","N",FALSE,"OE","p",1403,"shuf","J",6,"e","e",TRUE,1,-0.16793052902247
"CVOE updated",1013,1,4,87,"U 85","Number","Y",FALSE,"OE","q",1975,"shuf","U",5,"o","o",TRUE,1,0.116218218675594
"CVOE updated",1013,1,4,88,"J 77","Number","N",TRUE,"OE","p",3191,"shuf","J",7,"o","e",FALSE,0,0.720282689306445
"CVOE updated",1013,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1263,"shuf","H",6,"e","e",TRUE,1,-0.237477425312206
"CVOE updated",1013,1,4,91,"D 04","Number","N",FALSE,"OE","p",6197,"shuf","D",4,"e","e",TRUE,1,2.21355390535606
"CVOE updated",1013,1,4,93,"D 99","Number","Y",TRUE,"OE","p",1926,"shuf","D",9,"o","e",FALSE,0,0.0918768049741867
"CVOE updated",1013,1,4,97,"O 84","Number","Y",TRUE,"OE","p",3709,"shuf","O",4,"e","e",TRUE,1,0.977606205578469
"CVOE updated",1013,1,4,98,"A 78","Number","N",TRUE,"OE","p",2663,"shuf","A",8,"e","e",TRUE,1,0.457991537585155
"CVOE updated",1013,1,4,99,"S 05","Number","N",TRUE,"OE","q",1246,"shuf","S",5,"o","o",TRUE,1,-0.24592240557596
"CVOE updated",1013,1,4,102,"U 15","Number","Y",FALSE,"OE","q",3665,"shuf","U",5,"o","o",TRUE,1,0.955748609601694
"CVOE updated",1013,1,4,105,"O 44","Number","Y",TRUE,"OE","p",4035,"shuf","O",4,"e","e",TRUE,1,1.13955112122457
