ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,81,1,2,56,P 20,,,FALSE,OE,p,557,oe
CVOE updated,81,1,2,57,S 06,,,FALSE,OE,p,634,oe
CVOE updated,81,1,2,58,P 64,,,FALSE,OE,p,596,oe
CVOE updated,81,1,2,59,U 70,,,TRUE,OE,p,855,oe
CVOE updated,81,1,2,60,S 16,,,FALSE,OE,p,736,oe
CVOE updated,81,1,2,61,E 35,,,FALSE,OE,q,550,oe
CVOE updated,81,1,2,62,I 93,,,FALSE,OE,q,1652,oe
CVOE updated,81,1,2,63,D 63,,,TRUE,OE,q,1045,oe
CVOE updated,81,1,2,64,U 89,,,FALSE,OE,q,1214,oe
CVOE updated,81,1,2,65,E 91,,,FALSE,OE,q,1025,oe
CVOE updated,81,1,2,66,A 12,,,TRUE,OE,p,675,oe
CVOE updated,81,1,2,67,P 56,,,FALSE,OE,p,740,oe
CVOE updated,81,1,2,68,S 65,,,TRUE,OE,q,842,oe
CVOE updated,81,1,2,69,P 07,,,TRUE,OE,q,820,oe
CVOE updated,81,1,2,70,I 77,,,FALSE,OE,q,630,oe
CVOE updated,81,1,2,71,J 19,,,TRUE,OE,q,760,oe
CVOE updated,81,1,2,72,O 59,,,FALSE,OE,q,661,oe
CVOE updated,81,1,2,73,J 15,,,TRUE,OE,q,741,oe
CVOE updated,81,1,2,74,I 89,,,FALSE,OE,q,723,oe
CVOE updated,81,1,2,75,O 97,,,FALSE,OE,q,738,oe
CVOE updated,81,1,2,76,A 92,,,TRUE,OE,p,544,oe
CVOE updated,81,1,2,77,J 90,,,FALSE,OE,p,557,oe
CVOE updated,81,1,2,78,H 65,,,TRUE,OE,q,594,oe
CVOE updated,81,1,2,79,H 17,,,TRUE,OE,q,637,oe
CVOE updated,81,1,2,80,S 26,,,FALSE,OE,p,655,oe
CVOE updated,81,1,2,81,D 56,,,FALSE,OE,p,681,oe
CVOE updated,81,1,2,82,I 91,,,FALSE,OE,q,832,oe
CVOE updated,81,1,2,83,J 11,,,TRUE,OE,q,962,oe
CVOE updated,81,1,2,84,O 28,,,TRUE,OE,p,663,oe
CVOE updated,81,1,2,85,H 29,,,TRUE,OE,q,672,oe
CVOE updated,81,1,2,86,J 25,,,TRUE,OE,q,632,oe
CVOE updated,81,1,2,87,A 73,,,FALSE,OE,q,650,oe
CVOE updated,81,1,2,88,J 63,,,TRUE,OE,q,699,oe
CVOE updated,81,1,2,89,U 84,,,TRUE,OE,p,619,oe
CVOE updated,81,1,2,90,A 58,,,TRUE,OE,p,909,oe
CVOE updated,81,1,2,91,S 43,,,TRUE,OE,q,636,oe
CVOE updated,81,1,2,92,H 54,,,FALSE,OE,p,774,oe
CVOE updated,81,1,2,93,D 4,,,FALSE,OE,p,779,oe
CVOE updated,81,1,2,94,J 75,,,TRUE,OE,q,703,oe
CVOE updated,81,1,2,95,D 19,,,TRUE,OE,q,790,oe
CVOE updated,81,1,2,96,J 38,,,FALSE,OE,p,1026,oe
CVOE updated,81,1,2,97,I 56,,,TRUE,OE,p,724,oe
CVOE updated,81,1,2,98,P 87,,,TRUE,OE,q,675,oe
CVOE updated,81,1,2,99,O 80,,,TRUE,OE,p,668,oe
CVOE updated,81,1,2,100,U 60,,,TRUE,OE,p,652,oe
CVOE updated,81,1,2,101,P 48,,,FALSE,OE,p,677,oe
CVOE updated,81,1,2,102,H 64,,,FALSE,OE,p,725,oe
CVOE updated,81,1,2,103,A 13,,,FALSE,OE,q,708,oe
CVOE updated,81,1,2,104,H 68,,,FALSE,OE,p,851,oe
CVOE updated,81,1,2,105,E 16,,,TRUE,OE,p,772,oe
CVOE updated,81,1,2,106,S 71,,,TRUE,OE,q,905,oe
CVOE updated,81,1,3,11,A 44,Letter,N,TRUE,CV,p,3118,alt
CVOE updated,81,1,3,12,D 94,Letter,N,FALSE,CV,q,2924,alt
CVOE updated,81,1,3,13,E 75,Number,Y,FALSE,OE,q,1283,alt
CVOE updated,81,1,3,14,H 81,Number,N,TRUE,OE,q,1162,alt
CVOE updated,81,1,3,15,I 64,Letter,Y,TRUE,CV,p,1223,alt
CVOE updated,81,1,3,16,J 54,Letter,N,FALSE,CV,q,1138,alt
CVOE updated,81,1,3,17,O 23,Number,Y,FALSE,OE,q,1599,alt
CVOE updated,81,1,3,18,P 05,Number,N,TRUE,OE,q,1235,alt
CVOE updated,81,1,3,19,S 34,Letter,Y,FALSE,CV,q,2612,alt
CVOE updated,81,1,3,20,U 88,Letter,N,TRUE,CV,p,1727,alt
CVOE updated,81,1,3,21,A 70,Number,Y,TRUE,OE,p,2573,alt
CVOE updated,81,1,3,22,D 12,Number,N,FALSE,OE,p,2097,alt
CVOE updated,81,1,3,23,E 79,Letter,Y,FALSE,CV,p,1680,alt
CVOE updated,81,1,3,24,H 72,Letter,N,FALSE,CV,q,1256,alt
CVOE updated,81,1,3,25,I 41,Number,Y,FALSE,OE,q,1793,alt
CVOE updated,81,1,3,26,J 63,Number,N,TRUE,OE,q,1317,alt
CVOE updated,81,1,3,27,O 03,Letter,Y,FALSE,CV,p,1243,alt
CVOE updated,81,1,3,28,P 75,Letter,N,TRUE,CV,q,1372,alt
CVOE updated,81,1,3,29,S 61,Number,Y,TRUE,OE,q,1905,alt
CVOE updated,81,1,3,30,U 28,Number,N,TRUE,OE,p,1344,alt
CVOE updated,81,1,3,31,A 21,Letter,Y,FALSE,CV,p,1253,alt
CVOE updated,81,1,3,32,D 18,Letter,N,FALSE,CV,q,1046,alt
CVOE updated,81,1,3,33,E 35,Number,Y,FALSE,OE,q,1256,alt
CVOE updated,81,1,3,34,H 62,Number,N,FALSE,OE,p,1273,alt
CVOE updated,81,1,3,35,I 82,Letter,Y,TRUE,CV,p,3153,alt
CVOE updated,81,1,3,36,J 78,Letter,N,FALSE,CV,q,1559,alt
CVOE updated,81,1,3,37,O 12,Number,Y,TRUE,OE,p,1380,alt
CVOE updated,81,1,3,38,P 13,Number,N,TRUE,OE,q,1424,alt
CVOE updated,81,1,3,39,S 07,Letter,Y,TRUE,CV,q,1402,alt
CVOE updated,81,1,3,40,U 36,Letter,N,TRUE,CV,p,1413,alt
CVOE updated,81,1,3,41,A 96,Number,Y,TRUE,OE,p,1424,alt
CVOE updated,81,1,3,42,D 04,Number,N,FALSE,OE,p,2490,alt
CVOE updated,81,1,3,43,E 60,Letter,Y,TRUE,CV,p,1474,alt
CVOE updated,81,1,3,44,H 83,Letter,N,TRUE,CV,q,1451,alt
CVOE updated,81,1,3,45,I 64,Number,Y,TRUE,OE,p,1428,alt
CVOE updated,81,1,3,46,J 76,Number,N,FALSE,OE,p,1278,alt
CVOE updated,81,1,3,47,O 78,Letter,Y,TRUE,CV,p,1470,alt
CVOE updated,81,1,3,48,P 09,Letter,N,TRUE,CV,q,1334,alt
CVOE updated,81,1,3,49,S 72,Number,Y,FALSE,OE,p,1268,alt
CVOE updated,81,1,3,50,U 47,Number,N,FALSE,OE,q,1453,alt
CVOE updated,81,1,3,51,A 31,Letter,Y,FALSE,CV,p,1534,alt
CVOE updated,81,1,3,52,D 96,Letter,N,FALSE,CV,q,1228,alt
CVOE updated,81,1,3,53,E 40,Number,Y,TRUE,OE,p,1390,alt
CVOE updated,81,1,3,54,H 79,Number,N,TRUE,OE,q,1553,alt
CVOE updated,81,1,3,55,I 15,Letter,Y,FALSE,CV,p,1663,alt
CVOE updated,81,1,3,56,J 07,Letter,N,TRUE,CV,q,1383,alt
CVOE updated,81,1,3,57,O 61,Number,Y,FALSE,OE,q,1131,alt
CVOE updated,81,1,3,58,P 58,Number,N,FALSE,OE,p,1641,alt
CVOE updated,81,1,3,59,S 37,Letter,Y,TRUE,CV,q,883,alt
CVOE updated,81,1,3,60,U 61,Letter,N,FALSE,CV,p,1011,alt
CVOE updated,81,1,3,61,A 17,Number,Y,FALSE,OE,q,941,alt
CVOE updated,81,1,3,62,D 85,Number,N,TRUE,OE,q,1467,alt
CVOE updated,81,1,3,63,E 20,Letter,Y,TRUE,CV,p,1324,alt
CVOE updated,81,1,3,64,H 86,Letter,N,FALSE,CV,q,954,alt
CVOE updated,81,1,3,65,I 21,Number,Y,FALSE,OE,q,1911,alt
CVOE updated,81,1,3,66,J 29,Number,N,TRUE,OE,q,1406,alt
CVOE updated,81,1,3,67,O 13,Letter,Y,FALSE,CV,p,921,alt
CVOE updated,81,1,3,68,P 82,Letter,N,FALSE,CV,q,840,alt
CVOE updated,81,1,3,69,S 72,Number,Y,FALSE,OE,q,1106,alt
CVOE updated,81,1,3,70,U 84,Number,N,TRUE,OE,p,1961,alt
CVOE updated,81,1,3,71,A 49,Letter,Y,FALSE,CV,p,893,alt
CVOE updated,81,1,3,72,D 91,Letter,N,TRUE,CV,q,813,alt
CVOE updated,81,1,3,73,E 99,Number,Y,FALSE,OE,q,1031,alt
CVOE updated,81,1,3,74,H 16,Number,N,FALSE,OE,p,1001,alt
CVOE updated,81,1,3,75,I 45,Letter,Y,FALSE,CV,q,1252,alt
CVOE updated,81,1,3,76,J 70,Letter,N,FALSE,CV,p,853,alt
CVOE updated,81,1,3,77,O 22,Number,Y,TRUE,OE,p,2687,alt
CVOE updated,81,1,3,78,P 41,Number,N,TRUE,OE,q,1574,alt
CVOE updated,81,1,3,79,S 93,Letter,Y,TRUE,CV,q,955,alt
CVOE updated,81,1,3,80,U 70,Letter,N,TRUE,CV,p,1704,alt
CVOE updated,81,1,3,81,A 42,Number,Y,TRUE,OE,p,2023,alt
CVOE updated,81,1,3,82,D 85,Number,N,TRUE,OE,q,1458,alt
CVOE updated,81,1,3,83,E 68,Letter,Y,TRUE,CV,p,1067,alt
CVOE updated,81,1,3,84,H 17,Letter,N,TRUE,CV,q,1724,alt
CVOE updated,81,1,3,85,I 70,Number,Y,TRUE,OE,p,3402,alt
CVOE updated,81,1,3,86,J 88,Number,N,FALSE,OE,p,1485,alt
CVOE updated,81,1,3,87,O 32,Letter,Y,TRUE,CV,p,1189,alt
CVOE updated,81,1,3,88,P 95,Letter,N,TRUE,CV,q,1473,alt
CVOE updated,81,1,3,89,S 98,Number,Y,FALSE,OE,p,1321,alt
CVOE updated,81,1,3,90,U 37,Number,N,FALSE,OE,q,1160,alt
CVOE updated,81,1,3,91,A 56,Letter,Y,TRUE,CV,p,1053,alt
CVOE updated,81,1,3,92,D 57,Letter,N,TRUE,CV,q,1182,alt
CVOE updated,81,1,3,93,E 93,Number,Y,FALSE,OE,q,1658,alt
CVOE updated,81,1,3,94,H 27,Number,N,TRUE,OE,q,955,alt
CVOE updated,81,1,3,95,I 35,Letter,Y,FALSE,CV,p,952,alt
CVOE updated,81,1,3,96,J 03,Letter,N,TRUE,CV,q,829,alt
CVOE updated,81,1,3,97,O 28,Number,Y,TRUE,OE,p,999,alt
CVOE updated,81,1,3,98,P 59,Number,N,TRUE,OE,q,1354,alt
CVOE updated,81,1,3,99,S 77,Letter,Y,TRUE,CV,q,1928,alt
CVOE updated,81,1,3,100,U 05,Letter,N,FALSE,CV,p,1301,alt
CVOE updated,81,1,3,101,A 56,Number,Y,TRUE,OE,p,1637,alt
CVOE updated,81,1,3,102,D 01,Number,N,TRUE,OE,q,1207,alt
CVOE updated,81,1,3,103,E 02,Letter,Y,TRUE,CV,p,3210,alt
CVOE updated,81,1,3,104,H 68,Letter,N,FALSE,CV,q,764,alt
CVOE updated,81,1,3,105,I 05,Number,Y,FALSE,OE,q,1185,alt
CVOE updated,81,1,3,106,J 55,Number,N,TRUE,OE,q,1117,alt
CVOE updated,81,1,3,107,O 73,Letter,Y,FALSE,CV,q,1867,alt
CVOE updated,81,1,3,108,P 41,Letter,N,TRUE,CV,q,1084,alt
CVOE updated,81,1,3,109,S 92,Number,Y,FALSE,OE,p,1132,alt
CVOE updated,81,1,3,110,U 34,Number,N,TRUE,OE,p,1489,alt
CVOE updated,81,1,3,111,A 09,Letter,Y,FALSE,CV,p,2425,alt
CVOE updated,81,1,3,112,D 92,Letter,N,FALSE,CV,q,932,alt
CVOE updated,81,1,3,113,E 48,Number,Y,TRUE,OE,p,1154,alt
CVOE updated,81,1,3,114,H 76,Number,N,FALSE,OE,p,1239,alt
CVOE updated,81,1,3,115,I 44,Letter,Y,TRUE,CV,p,1177,alt
CVOE updated,81,1,3,116,J 67,Letter,N,TRUE,CV,q,1965,alt
CVOE updated,81,1,3,117,O 48,Number,Y,TRUE,OE,p,2601,alt
CVOE updated,81,1,3,118,P 22,Number,N,FALSE,OE,p,948,alt
CVOE updated,81,1,3,119,S 86,Letter,Y,FALSE,CV,q,1090,alt
CVOE updated,81,1,3,120,U 35,Letter,N,FALSE,CV,p,1409,alt
CVOE updated,81,1,3,121,A 91,Number,Y,FALSE,OE,q,1844,alt
CVOE updated,81,1,3,122,D 78,Number,N,FALSE,OE,p,1285,alt
CVOE updated,81,1,3,123,E 91,Letter,Y,FALSE,CV,p,1261,alt
CVOE updated,81,1,3,124,H 54,Letter,N,FALSE,CV,q,718,alt
CVOE updated,81,1,3,125,I 65,Number,Y,FALSE,OE,q,1564,alt
CVOE updated,81,1,3,126,J 52,Number,N,FALSE,OE,p,1241,alt
CVOE updated,81,1,3,127,O 19,Letter,Y,FALSE,CV,p,1706,alt
CVOE updated,81,1,3,128,P 48,Letter,N,FALSE,CV,q,1322,alt
CVOE updated,81,1,3,129,S 45,Number,Y,TRUE,OE,q,1168,alt
CVOE updated,81,1,3,130,U 26,Number,N,TRUE,OE,p,1213,alt
CVOE updated,81,1,4,1,U 38,Number,N,TRUE,OE,p,7737,shuf
CVOE updated,81,1,4,2,P 73,Number,N,TRUE,OE,q,1086,shuf
CVOE updated,81,1,4,3,U 95,Letter,Y,FALSE,CV,p,806,shuf
CVOE updated,81,1,4,4,J 61,Number,Y,TRUE,OE,q,1138,shuf
CVOE updated,81,1,4,5,D 51,Number,N,TRUE,OE,q,1063,shuf
CVOE updated,81,1,4,6,S 28,Number,N,FALSE,OE,p,1096,shuf
CVOE updated,81,1,4,7,A 56,Letter,Y,TRUE,CV,p,831,shuf
CVOE updated,81,1,4,8,H 78,Letter,N,FALSE,CV,q,833,shuf
CVOE updated,81,1,4,9,P 92,Letter,N,FALSE,CV,q,1115,shuf
CVOE updated,81,1,4,10,E 05,Number,Y,FALSE,OE,q,954,shuf
CVOE updated,81,1,4,11,P 57,Letter,Y,TRUE,CV,q,2111,shuf
CVOE updated,81,1,4,12,D 88,Number,Y,FALSE,OE,p,1725,shuf
CVOE updated,81,1,4,13,O 89,Letter,Y,FALSE,CV,p,1108,shuf
CVOE updated,81,1,4,14,U 43,Number,Y,FALSE,OE,q,1211,shuf
CVOE updated,81,1,4,15,H 10,Number,N,FALSE,OE,p,1038,shuf
CVOE updated,81,1,4,16,S 07,Letter,Y,TRUE,CV,q,1048,shuf
CVOE updated,81,1,4,17,J 10,Letter,N,FALSE,CV,q,1153,shuf
CVOE updated,81,1,4,18,H 54,Number,Y,FALSE,OE,p,1286,shuf
CVOE updated,81,1,4,19,E 99,Number,N,FALSE,OE,q,1054,shuf
CVOE updated,81,1,4,20,J 36,Letter,Y,FALSE,CV,q,1159,shuf
CVOE updated,81,1,4,21,I 94,Letter,N,TRUE,CV,p,1532,shuf
CVOE updated,81,1,4,22,A 82,Letter,N,TRUE,CV,p,929,shuf
CVOE updated,81,1,4,23,H 79,Number,Y,TRUE,OE,q,1463,shuf
CVOE updated,81,1,4,24,J 60,Number,N,FALSE,OE,p,992,shuf
CVOE updated,81,1,4,25,S 28,Letter,Y,FALSE,CV,q,1132,shuf
CVOE updated,81,1,4,26,P 11,Number,Y,TRUE,OE,q,1322,shuf
CVOE updated,81,1,4,27,D 39,Number,N,TRUE,OE,q,1160,shuf
CVOE updated,81,1,4,28,E 90,Number,N,TRUE,OE,p,1453,shuf
CVOE updated,81,1,4,29,I 38,Number,N,TRUE,OE,p,1334,shuf
CVOE updated,81,1,4,30,S 35,Letter,Y,TRUE,CV,q,1428,shuf
CVOE updated,81,1,4,31,D 41,Number,Y,TRUE,OE,q,1374,shuf
CVOE updated,81,1,4,32,E 06,Number,N,TRUE,OE,p,1002,shuf
CVOE updated,81,1,4,33,A 27,Number,N,FALSE,OE,q,1445,shuf
CVOE updated,81,1,4,34,U 95,Letter,Y,FALSE,CV,p,967,shuf
CVOE updated,81,1,4,35,A 53,Letter,N,FALSE,CV,p,1147,shuf
CVOE updated,81,1,4,36,E 43,Letter,N,FALSE,CV,p,1120,shuf
CVOE updated,81,1,4,37,P 05,Number,Y,TRUE,OE,q,1295,shuf
CVOE updated,81,1,4,38,O 19,Letter,Y,FALSE,CV,p,838,shuf
CVOE updated,81,1,4,39,I 96,Number,Y,TRUE,OE,p,1528,shuf
CVOE updated,81,1,4,40,A 88,Number,N,TRUE,OE,p,1190,shuf
CVOE updated,81,1,4,41,I 67,Number,N,FALSE,OE,q,1130,shuf
CVOE updated,81,1,4,42,D 40,Number,N,FALSE,OE,p,984,shuf
CVOE updated,81,1,4,43,P 79,Letter,Y,TRUE,CV,q,996,shuf
CVOE updated,81,1,4,44,U 24,Number,Y,TRUE,OE,p,1423,shuf
CVOE updated,81,1,4,45,P 74,Number,N,FALSE,OE,p,1393,shuf
CVOE updated,81,1,4,46,E 70,Number,N,TRUE,OE,p,725,shuf
CVOE updated,81,1,4,47,S 27,Number,N,TRUE,OE,q,651,shuf
CVOE updated,81,1,4,48,E 54,Letter,Y,TRUE,CV,p,2396,shuf
CVOE updated,81,1,4,49,A 53,Letter,N,FALSE,CV,p,791,shuf
CVOE updated,81,1,4,50,P 34,Letter,N,FALSE,CV,q,747,shuf
CVOE updated,81,1,4,51,D 74,Number,Y,FALSE,OE,p,824,shuf
CVOE updated,81,1,4,52,A 03,Letter,Y,FALSE,CV,p,899,shuf
CVOE updated,81,1,4,53,E 24,Number,Y,TRUE,OE,p,1162,shuf
CVOE updated,81,1,4,54,I 58,Letter,Y,TRUE,CV,p,1566,shuf
CVOE updated,81,1,4,55,D 77,Number,Y,TRUE,OE,q,595,shuf
CVOE updated,81,1,4,56,S 75,Number,N,TRUE,OE,q,694,shuf
CVOE updated,81,1,4,57,I 20,Letter,Y,TRUE,CV,p,957,shuf
CVOE updated,81,1,4,58,J 52,Letter,N,FALSE,CV,q,931,shuf
CVOE updated,81,1,4,59,A 38,Number,Y,TRUE,OE,p,1377,shuf
CVOE updated,81,1,4,60,I 60,Letter,Y,TRUE,CV,p,1188,shuf
CVOE updated,81,1,4,61,S 51,Number,Y,TRUE,OE,q,1152,shuf
CVOE updated,81,1,4,62,D 63,Letter,Y,TRUE,CV,q,1022,shuf
CVOE updated,81,1,4,63,U 27,Letter,N,FALSE,CV,p,1432,shuf
CVOE updated,81,1,4,64,J 77,Letter,N,TRUE,CV,q,1250,shuf
CVOE updated,81,1,4,65,O 15,Number,Y,FALSE,OE,q,1059,shuf
CVOE updated,81,1,4,66,J 20,Letter,Y,FALSE,CV,q,1076,shuf
CVOE updated,81,1,4,67,U 97,Number,Y,FALSE,OE,q,2372,shuf
CVOE updated,81,1,4,68,H 03,Number,N,TRUE,OE,q,1608,shuf
CVOE updated,81,1,4,69,O 04,Letter,Y,TRUE,CV,p,1163,shuf
CVOE updated,81,1,4,70,E 10,Letter,N,TRUE,CV,p,968,shuf
CVOE updated,81,1,4,71,I 52,Letter,N,TRUE,CV,p,748,shuf
CVOE updated,81,1,4,72,H 81,Number,Y,TRUE,OE,q,938,shuf
CVOE updated,81,1,4,73,I 41,Number,N,FALSE,OE,q,992,shuf
CVOE updated,81,1,4,74,U 19,Letter,Y,FALSE,CV,p,2147,shuf
CVOE updated,81,1,4,75,O 17,Number,Y,FALSE,OE,q,2025,shuf
CVOE updated,81,1,4,76,A 10,Number,N,TRUE,OE,p,1539,shuf
CVOE updated,81,1,4,77,P 93,Letter,Y,TRUE,CV,q,2465,shuf
CVOE updated,81,1,4,78,E 59,Letter,N,FALSE,CV,p,1137,shuf
CVOE updated,81,1,4,79,O 53,Letter,N,FALSE,CV,p,679,shuf
CVOE updated,81,1,4,80,A 96,Letter,N,TRUE,CV,p,727,shuf
CVOE updated,81,1,4,81,H 36,Letter,Y,FALSE,CV,q,901,shuf
CVOE updated,81,1,4,82,A 63,Letter,N,FALSE,CV,p,668,shuf
CVOE updated,81,1,4,83,I 38,Letter,N,TRUE,CV,p,853,shuf
CVOE updated,81,1,4,84,O 51,Number,Y,FALSE,OE,q,1038,shuf
CVOE updated,81,1,4,85,J 26,Number,N,FALSE,OE,p,848,shuf
CVOE updated,81,1,4,86,S 34,Letter,Y,FALSE,CV,q,865,shuf
CVOE updated,81,1,4,87,U 85,Number,Y,FALSE,OE,q,1290,shuf
CVOE updated,81,1,4,88,J 77,Number,N,TRUE,OE,q,1026,shuf
CVOE updated,81,1,4,89,I 73,Letter,Y,FALSE,CV,p,1340,shuf
CVOE updated,81,1,4,90,H 46,Number,Y,FALSE,OE,p,978,shuf
CVOE updated,81,1,4,91,D 04,Number,N,FALSE,OE,p,965,shuf
CVOE updated,81,1,4,92,P 72,Letter,Y,FALSE,CV,q,1963,shuf
CVOE updated,81,1,4,93,D 99,Number,Y,TRUE,OE,q,1214,shuf
CVOE updated,81,1,4,94,U 25,Letter,Y,FALSE,CV,p,1641,shuf
CVOE updated,81,1,4,95,O 32,Letter,N,TRUE,CV,p,980,shuf
CVOE updated,81,1,4,96,E 80,Letter,N,TRUE,CV,p,767,shuf
CVOE updated,81,1,4,97,O 84,Number,Y,TRUE,OE,p,1227,shuf
CVOE updated,81,1,4,98,A 78,Number,N,TRUE,OE,q,1013,shuf
CVOE updated,81,1,4,99,S 05,Number,N,TRUE,OE,q,1952,shuf
CVOE updated,81,1,4,100,U 35,Letter,Y,FALSE,CV,q,1213,shuf
CVOE updated,81,1,4,101,H 14,Letter,N,FALSE,CV,q,2399,shuf
CVOE updated,81,1,4,102,U 15,Number,Y,FALSE,OE,q,1291,shuf
CVOE updated,81,1,4,103,E 36,Letter,Y,TRUE,CV,p,874,shuf
CVOE updated,81,1,4,104,P 70,Letter,N,FALSE,CV,q,1275,shuf
CVOE updated,81,1,4,105,O 44,Number,Y,TRUE,OE,p,1196,shuf
CVOE updated,81,1,4,106,S 41,Letter,Y,TRUE,CV,q,2071,shuf
CVOE updated,81,1,4,107,D 83,Letter,N,TRUE,CV,q,1119,shuf
CVOE updated,81,1,4,108,J 39,Letter,N,TRUE,CV,q,726,shuf
CVOE updated,81,1,4,109,S 22,Number,Y,FALSE,OE,p,2596,shuf
CVOE updated,81,1,4,110,D 89,Letter,Y,TRUE,CV,q,2327,shuf
CVOE updated,81,1,4,111,P 87,Letter,N,TRUE,CV,q,789,shuf
CVOE updated,81,1,4,112,H 42,Letter,N,FALSE,CV,q,769,shuf
CVOE updated,81,1,4,113,S 49,Letter,N,TRUE,CV,q,709,shuf
CVOE updated,81,1,4,114,J 20,Number,Y,FALSE,OE,p,1604,shuf
CVOE updated,81,1,4,115,O 19,Letter,Y,FALSE,CV,p,1351,shuf
CVOE updated,81,1,4,116,H 50,Letter,N,FALSE,CV,q,1572,shuf
CVOE updated,81,1,4,117,I 68,Number,Y,TRUE,OE,p,4833,shuf
CVOE updated,81,1,4,118,J 72,Number,N,FALSE,OE,p,1482,shuf
CVOE updated,81,1,4,119,O 21,Number,N,FALSE,OE,q,2410,shuf
CVOE updated,81,1,4,120,H 22,Number,N,FALSE,OE,p,1493,shuf
CVOE updated,85,1,1,11,A 71,,,FALSE,CV,p,1981,cv
CVOE updated,85,1,1,12,I 66,,,TRUE,CV,p,585,cv
CVOE updated,85,1,1,13,S 30,,,FALSE,CV,q,492,cv
CVOE updated,85,1,1,14,D 20,,,FALSE,CV,q,932,cv
CVOE updated,85,1,1,15,I 31,,,FALSE,CV,p,554,cv
CVOE updated,85,1,1,16,P 16,,,FALSE,CV,q,823,cv
CVOE updated,85,1,1,17,A 49,,,FALSE,CV,p,865,cv
CVOE updated,85,1,1,18,O 64,,,TRUE,CV,p,1674,cv
CVOE updated,85,1,1,19,D 02,,,FALSE,CV,q,603,cv
CVOE updated,85,1,1,20,P 81,,,TRUE,CV,q,1454,cv
CVOE updated,85,1,1,21,J 58,,,FALSE,CV,q,655,cv
CVOE updated,85,1,1,22,A 22,,,TRUE,CV,p,448,cv
CVOE updated,85,1,1,23,J 72,,,FALSE,CV,q,826,cv
CVOE updated,85,1,1,24,P 91,,,TRUE,CV,p,532,cv
CVOE updated,85,1,1,25,E 19,,,FALSE,CV,p,938,cv
CVOE updated,85,1,1,26,I 30,,,TRUE,CV,p,1120,cv
CVOE updated,85,1,1,27,D 91,,,TRUE,CV,q,766,cv
CVOE updated,85,1,1,28,O 48,,,TRUE,CV,p,1371,cv
CVOE updated,85,1,1,29,A 89,,,FALSE,CV,p,1136,cv
CVOE updated,85,1,1,30,U 11,,,FALSE,CV,p,589,cv
CVOE updated,85,1,1,31,I 76,,,TRUE,CV,p,537,cv
CVOE updated,85,1,1,32,U 89,,,FALSE,CV,p,1063,cv
CVOE updated,85,1,1,33,D 63,,,TRUE,CV,q,664,cv
CVOE updated,85,1,1,34,H 70,,,FALSE,CV,q,488,cv
CVOE updated,85,1,1,35,D 48,,,FALSE,CV,q,960,cv
CVOE updated,85,1,1,36,P 56,,,FALSE,CV,q,389,cv
CVOE updated,85,1,1,37,O 77,,,FALSE,CV,p,953,cv
CVOE updated,85,1,1,38,P 42,,,FALSE,CV,q,742,cv
CVOE updated,85,1,1,39,H 22,,,FALSE,CV,q,956,cv
CVOE updated,85,1,1,40,E 42,,,TRUE,CV,p,601,cv
CVOE updated,85,1,1,41,J 28,,,FALSE,CV,q,573,cv
CVOE updated,85,1,1,42,E 95,,,FALSE,CV,p,881,cv
CVOE updated,85,1,1,43,S 63,,,TRUE,CV,q,673,cv
CVOE updated,85,1,1,44,H 50,,,FALSE,CV,q,434,cv
CVOE updated,85,1,1,45,S 33,,,TRUE,CV,q,460,cv
CVOE updated,85,1,1,46,P 57,,,TRUE,CV,q,1052,cv
CVOE updated,85,1,1,47,E 23,,,FALSE,CV,p,765,cv
CVOE updated,85,1,1,48,S 61,,,TRUE,CV,q,1050,cv
CVOE updated,85,1,1,49,U 67,,,FALSE,CV,p,683,cv
CVOE updated,85,1,1,50,H 32,,,FALSE,CV,q,587,cv
CVOE updated,85,1,1,51,U 50,,,TRUE,CV,p,647,cv
CVOE updated,85,1,1,52,O 49,,,FALSE,CV,p,496,cv
CVOE updated,85,1,1,53,U 32,,,TRUE,CV,p,496,cv
CVOE updated,85,1,1,54,J 78,,,FALSE,CV,q,367,cv
CVOE updated,85,1,1,55,S 54,,,FALSE,CV,p,515,cv
CVOE updated,85,1,1,56,J 27,,,TRUE,CV,q,698,cv
CVOE updated,85,1,1,57,S 06,,,FALSE,CV,q,649,cv
CVOE updated,85,1,1,58,D 67,,,TRUE,CV,q,522,cv
CVOE updated,85,1,1,59,A 79,,,FALSE,CV,p,921,cv
CVOE updated,85,1,1,60,S 52,,,FALSE,CV,q,496,cv
CVOE updated,85,1,1,61,U 16,,,TRUE,CV,p,719,cv
CVOE updated,85,1,1,62,O 82,,,TRUE,CV,p,605,cv
CVOE updated,85,1,1,63,H 87,,,TRUE,CV,q,457,cv
CVOE updated,85,1,1,64,I 32,,,TRUE,CV,p,802,cv
CVOE updated,85,1,1,65,U 37,,,FALSE,CV,p,1461,cv
CVOE updated,85,1,1,66,I 42,,,TRUE,CV,p,1030,cv
CVOE updated,85,1,1,67,D 65,,,TRUE,CV,q,432,cv
CVOE updated,85,1,1,68,U 77,,,FALSE,CV,p,530,cv
CVOE updated,85,1,1,69,E 12,,,TRUE,CV,p,984,cv
CVOE updated,85,1,1,70,I 60,,,TRUE,CV,p,475,cv
